Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,AgeOfPolicyHolder,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,Year,BasePolicy,FraudFound
3.6224582950494417,3.982918283691126,0.5821207092769416,2.006954922454678,0.0755176411980504,1.8958127757857923,4.16674144541939,4.500644064225533,0.8313166407995597,0.9635783428630649,45.61328419075408,0.9164701972354522,0.57892330464434,0.06377319388316505,0.6949633882737795,3496.098399859877,2.5598177143389536,510.0324887926266,3.8772191367321738,3.015875281629815,2.7491594592583164,2.4824893713970475,4.293614079412743,4.72024403194826,0.0577008482998636,0.04241541002050657,0.059157829870167024,0.3442646742856459,1.0926282186918417,0.9893130321032327,1994.4209026182673,0.5108451947638579,1
6.174557188414281,2.0250835230935915,2.9509053950643866,0.9922707256043163,0.06026294907767515,1.6068732588041716,7.712333780009951,1.6042890503651765,0.7509974152513635,1.8421324143785993,30.86239215390782,0.19389685256395217,0.42904621731395537,0.024569830423207102,1.4995565714020895,7584.922722281183,14.902300501883019,370.765785663547,1.322717635839435,2.953599487904359,2.8095110257572347,1.2090780629808289,3.657334434338071,3.0411359692169966,0.06798627158154094,0.041117555955488876,0.06867463918645911,1.0004818306727574,3.024091856480759,0.681841352919199,1994.909556468854,0.5815786121422263,0
9.105684375697273,3.3937549159406344,3.9480614951988047,16.394898809381644,0.9461761354630511,6.395472607976863,10.14575637953918,3.9403085037460364,0.7126453171477188,1.4649378517373037,34.52808844681843,0.1831764530470726,3.819133402285206,0.96950604005096,2.6869033330114362,3455.2073806555704,10.23038121576137,364.63489040425134,2.256489617489136,2.995258589411674,2.741921914821048,1.789186469580476,4.141369531463053,3.4943552613624824,0.9222345776533705,0.06720076946771181,0.075132768942713,2.603729525195348,3.116267320469419,0.8206881391616692,1994.3659660538078,1.2304775578080662,0
8.115944166844697,2.813927546645301,4.181500454632642,15.923972428321038,0.07902506200386028,6.372964513738672,9.326623413369445,3.264630508357016,0.8257958641066424,1.4389274651809671,37.743609129646295,0.8513986404379154,1.9129136283322365,0.39306370662751966,2.6778544767509675,7899.21891984385,7.524136760195736,372.6569897767741,1.417743934010196,3.026428235288725,2.771310518608428,2.390433686378429,4.326759472379426,3.7806173798238976,0.044517488476110464,0.04654215257752292,0.08879250836978633,2.00200542814288,3.0257487358899837,0.7650636555893718,1995.005021429296,0.6051183285230585,0
4.864814019399757,3.7413378743724817,4.319916876500913,8.893422983591838,0.895930364723216,6.141362084270218,5.231373463683426,3.5959427399017923,0.7950645682616376,0.8961682788979884,44.724472528547935,0.18242496573734532,1.1666866669620002,0.3092897202570824,0.7854788361660232,3049.480807230321,7.28523062298615,372.6136261877727,2.135920193109816,2.9784821779694783,2.8080123032775335,0.3801545944615343,4.206334582504187,4.57587536914448,0.06603720641766987,0.03856801464019892,0.0772421617923363,1.8709857200931974,2.9992672771004445,0.6860694766059854,1994.3607501755257,0.9472802188734806,0
2.8563233248447055,3.9935482540500464,1.1295900282612263,9.19902127066951,0.8634889576413132,1.3685832479973707,3.7811886381708444,3.3445126837551267,0.8047608665665179,1.5223162473265357,31.41736141616715,0.16711234886878615,1.2317300716020094,0.30472151421198296,1.0821302230894072,4049.5416532748536,14.675481718945026,378.33461986677287,1.261054917511724,2.9526466839231733,2.8536385817779593,1.1440871244545403,3.449993408680109,3.177136533024339,0.0896809492615291,0.02100906653075603,0.07192824145607231,2.5806158329232645,2.997050859874718,0.6293760811935297,1994.465855228619,0.9175580623076134,0
6.655211327573467,3.034669982331637,4.277494093987516,0.6271197217116856,0.9150662398883347,0.9313969023755595,7.092763667236996,3.0866410457447135,0.7889656805277458,1.244035218044767,39.37723157706533,0.18358870750502226,1.1426237392172593,0.30546382076066314,0.6508673912929385,3621.4789680321874,5.664861050167311,365.0457552932296,3.775894969575196,2.9914192969881976,2.7882558224993326,1.0884359273468225,3.6077653964869763,4.014948807935162,0.053401705622011575,0.04968582952734617,0.085330145902956,0.3722152365797717,2.912948195731246,0.658931356644475,1994.3870016369026,0.9619265278743561,0
7.774689787026762,3.789508037076649,3.751722175019921,12.746376302360193,0.8933285242274122,5.158527785316493,8.020551839201367,4.201238756650873,0.7943579948748313,0.9707281607616063,45.05474636733904,0.8345680949243229,3.3876507804250613,0.8922777775785798,1.268686769899619,3483.6552137012436,2.0291361626037103,367.88710512464746,2.116735394969452,2.9790528962624747,2.8214411013057346,0.351080377626965,4.09317882662836,4.631836641834188,0.06669269925692954,0.03501681187921738,0.08472473206046022,1.1405010645234388,2.8835067689705025,0.6087228651315371,1994.426031550638,1.4072436296597925,0
8.005422270568312,1.9713425905574251,1.0094488644235167,12.500489608939628,0.05596093994908616,5.215498175129487,9.591034814526443,2.2853170387500246,0.14591110254888223,2.0417616904058735,28.183843189314437,0.8637843031901414,0.42403340577753046,0.02349163252228199,1.0790629093598931,9665.242678154169,8.894965553012044,371.5677633170923,1.3233396966711262,2.9772591098755554,2.8140180069735568,2.5913713092046358,1.9919100574971065,2.8834782996985444,0.07250743301997077,0.035396500603309275,0.07895505143933666,1.1203834306008096,2.9443371598285406,0.640075686489458,1995.2189235391895,0.5622144270996617,0
7.25046777920403,1.9865551189563275,2.851402576359512,9.20500550528874,0.08269957619344784,4.409977712174767,8.418366376788295,2.3031386172342776,0.041342144251177916,2.1063889944761507,22.996872298456847,0.8768378975408426,0.23261061857629028,0.0,0.6939085444923586,8326.455485372946,13.295995555250508,360.1316348614956,1.336567772447657,2.945766501164331,2.789659810423773,1.2811984180606422,1.6533854792918095,2.325274442545311,0.053464569289246096,0.05663455071688012,0.07034227604991536,0.9708731528071604,2.9472263373506746,0.6485729492995826,1995.0474256086445,0.6877762200828852,0
0.23937368812186727,1.8247546670992074,2.731921538148404,12.519456085629072,0.9042349681144629,5.3045471488247316,0.3583704627450681,3.646187878300233,0.762253107790907,0.6920122385698013,29.55193695740335,0.21597439526041085,1.0856649450554363,0.2894118171876065,0.6330081955251193,1002.7264745860633,10.04410748490892,498.2662194875546,2.1837377822617063,2.9700349425309422,2.782192078748959,0.42278033098433776,3.8164296995604436,3.090578580285954,0.06046160082289668,0.0446068390059132,0.05923296415319435,2.528092217785592,0.9239729937668394,0.8535672586903299,1994.1098234314277,1.0359227010254755,0
2.007482000764883,3.2717237840632323,4.952173697468601,4.918343792599792,0.9051899116619624,4.492567385279176,2.269677752926523,4.115889735089494,0.7703324050552673,0.751581212914626,53.43756217236308,0.23922923884183764,6.1395978921315395,1.487460198699612,4.8179366715298535,12993.62728051146,13.292943033439672,369.1171413181422,2.918455091463585,2.951044437981718,2.7981382609143584,2.7945537070526574,5.5279981119375545,5.3308389612672435,0.07305117650138533,0.04661480881567211,0.06710000266275966,2.5493537300489937,2.9833103773251297,0.6599672362771696,1995.6911344176783,1.1794072844474335,0
2.85586454772519,3.900767202925295,2.3291208621380814,3.8805030080695664,0.8800758341814894,1.4585146210570596,3.7108211450465243,3.4380902898740415,0.7621850437511596,1.6261505947552788,30.388250452096063,0.17355255250113696,1.434142518091812,0.33095758875857306,1.3031680925143143,1913.7523975684394,13.124604324417001,375.7302322418714,1.2963668119143348,2.949881727633176,2.8307234221438495,1.885419650043605,3.272831034257271,3.063982717133525,0.07468303944291099,0.032182066359562736,0.06759687850029623,1.758962032632136,3.0647082543201485,0.6933473983473709,1994.1792631759863,0.8396217529063545,0
7.465461838995678,3.1999237187344085,2.274786417416143,12.882370385495774,0.8916892547039059,5.111683398658678,8.327036999495363,2.8926119456273227,0.7626308985626493,0.6508174464117618,61.8037126099391,0.17815830557056112,0.8192628754807116,0.1361471019059126,3.08282344420518,1344.2695731452914,8.931184263422395,374.78456516130376,2.934418553292269,2.9608020458365534,2.8146068719456325,0.40558517206077693,5.429864242127238,6.222065874953195,0.06798167516557697,0.03614180619972738,0.06882501239643157,1.0215652259208943,3.075478800965113,0.7162938064141899,1994.161723721837,0.3067322691853645,0
7.319622276894455,2.5492590009911424,2.3678742936780215,6.375477681410216,0.8937337311261864,5.200164481839266,8.542279457180374,2.3281334962533284,0.7944277317275097,0.9882940770096982,46.01288499313614,0.8345178781042718,1.6335993377155467,0.35875639251325564,1.179530413493569,7617.917010304347,2.9319434975461816,367.38531941784237,2.1207793967535697,2.9814131570524327,2.8191303452580674,2.5179086550010092,4.12444584058289,4.709453473740728,0.06296488425057066,0.0372480665587465,0.08616830199623121,2.6742838677790424,2.8858487211798365,0.6222514064094384,1994.9452481105563,0.7199536217159421,0
3.030790658234944,3.7058766825953584,3.5872512378043426,16.306501328373304,0.9003980951793227,0.7475962131098517,3.304942811612637,3.621910198719564,0.7774982050505647,0.8686543785760492,52.538040579031474,0.18166074752959785,3.1814376817542076,0.9099642258811008,1.177971776194674,3663.191739901151,6.453975769835699,374.25682613984776,2.9602398526851794,2.9767469946924128,2.8007764583350268,1.1037445174001124,4.47929974762612,5.365105364979744,0.06266767770599531,0.04000050574948111,0.07277334597820859,2.611416928432006,3.0690463834903596,0.7284101201627294,1994.4065053967986,1.475431544682157,0
2.1280825640166596,3.9440233903742112,3.7913554132187937,6.3670891799578735,0.8696850022310157,4.108436993764498,2.47972404932837,3.383940361823099,0.8070471686275273,1.5420911430166007,34.99331665304931,0.18400106239670713,0.4242406398966696,0.06923545020883973,1.2054374097113714,14081.076146070553,9.629084958893174,380.69643948911295,3.6946574930025204,2.956414590456666,2.8406117999457874,2.6141761712089373,3.5205257944889943,3.5475767200776893,0.08786718184038338,0.022264392345010008,0.06786483296981596,1.8125308823777952,3.0601212193511005,0.678484802909948,1995.7781286398142,0.5006858495130314,0
4.613182959305116,4.461571992649614,1.620935944085375,9.31302966352866,0.0498456466310741,1.4896579110500974,5.616923418997903,4.118722230434139,0.7584096125380071,1.731658453436806,31.705410808637666,0.17719363281275463,3.323388124414653,0.8577205978948064,1.2649315914280672,2865.3336846242532,13.152896625425036,374.9899771054473,1.317423838175804,2.954684465816237,2.8202662947960238,1.1545517934092038,3.4432069634575924,3.214693750360563,0.07137830463436147,0.03487718798771642,0.06737858112562868,1.7715437813268782,3.0739732805989,0.7034764516680555,1994.3091990175199,1.4977869652685816,0
1.5529205042904008,2.8862045294396834,4.592444015826705,13.331835761228387,0.8594703156122726,4.786501455593084,1.470679498026755,1.990334023919924,0.7618429505576971,1.4021767041800013,41.45358675756433,0.8193481085354722,3.52455670607919,0.9208535736514853,1.3865466754786482,7500.003458516692,11.99582479944445,372.85992163581005,3.6401766821065165,2.9320687509486976,2.870167257429544,1.1637156160405218,3.7879081968474866,4.21826579116328,0.08776740423570054,0.019719502830760165,0.07175233996630864,0.9899694227449313,2.933565411616848,0.5786353354337601,1994.9287643785833,1.320501710908785,0
8.352187592125045,3.8627996127743778,2.2477758794463902,3.152028370413235,0.8929946692062756,1.4638883045759914,9.379302590743695,3.4771264670861424,0.7250626146265904,1.6909149977159514,31.149254817602237,0.17530602704817588,0.9486965848728233,0.13270800855531473,3.5298261658177736,2794.4862734857547,11.464661149926725,373.1220407924544,3.7308357630881575,2.9434625822504272,2.8168843130451675,1.1870211974059666,3.903896580722801,3.0553863532973207,0.06687497882677526,0.03909021249170383,0.06331794850318005,0.9486969496046814,3.100024343089185,0.7165202121413965,1994.3178332949317,0.28099101932796,0
3.2717459260864605,3.6773657768880788,1.6031135937075083,2.566977804445868,0.8813444994967963,6.033872361250572,4.011043653144322,1.7127012447086116,0.17579906942581422,1.7850047625062149,33.981986986266996,0.18592633517394058,1.0948069226344455,0.13942247214168516,3.828494695261911,715.8388495392888,6.415622561592425,388.2342127249518,2.1693114790898846,2.9934019950486155,2.8103075149143826,0.26894403768270203,3.4881765121563384,3.379618011112152,0.07528428128713793,0.02496031039477395,0.0692455261606627,0.3414017343734991,2.0439541422051444,2.098227335017538,1994.135832477055,0.21018503567440597,1
3.1651491708870285,2.40011596367486,3.8563224694937372,13.514405012726957,0.8466929185865352,1.0750022954772493,3.7152887211416115,1.8464655475889649,0.7263432055826347,0.9225095898742894,57.3484078873724,0.8360504890277494,1.3595641566194492,0.3806132782805765,1.4590855243419099,2245.2407521945897,4.289562577198685,379.4191681609069,2.8126575922065085,2.8996801455691634,2.8807830613183247,0.5307766534341405,5.002807855988205,5.7917841689391025,0.09686843036230995,0.017884334578300434,0.05453097613579676,2.3773735376215517,3.0957252995945566,0.6442658976088529,1994.215161991117,0.7909917833499323,0
9.47081272131709,2.8971563599272026,2.8592832936852597,12.19166103810717,0.9083630873689125,5.4323216051100225,10.765343048405175,2.5415141580478218,0.8368799348749323,1.2071364959624113,46.298316318223186,0.19053254995387273,1.4275988748400694,0.3439724866969884,1.2189572282144865,14645.707944272779,3.1968965414923445,377.2276177939003,2.205800349723266,3.0164232965096276,2.7797970391792686,2.4411989113553227,4.017336997892562,4.739020759779832,0.05585173459910614,0.04180737836168675,0.08251237832577725,1.9654746721701533,3.074696908767302,0.7739247915201596,1995.8565476523945,0.8243424306943036,0
5.834415740962283,2.881753300897085,1.568784297650891,6.451940456264312,0.8412734492156508,5.715026525007602,6.613738041532219,3.289401086132583,0.8995092283276485,1.834348514839835,8.716883405559416,0.7837844085343957,1.2244104750388438,0.1245600199719566,4.483805475526582,13602.017094913761,14.336441834690024,369.5850234503937,3.602554903703126,2.98373819469657,2.9010040632914347,0.9731777357761748,3.7856103440680355,0.7533495153413143,0.10210284886403558,0.001077862150974198,0.10465195635806204,2.83439901580771,2.594262851325929,0.3863967616552773,1995.780855274915,0.09236425359929386,0
2.989663310633124,2.0635856004871793,2.394430853457927,16.231499539122307,0.8975230369776446,1.6516552113804472,3.3938754494796948,2.2256941901403633,0.7784678321919227,0.8970560327330528,45.84041120602018,0.18305753328333657,0.03529146801738928,0.042610590835660524,1.1569746304545439,7718.263461543068,6.292025468674731,363.8573828576566,3.704159250652622,2.9619262390993066,2.8200151502085324,0.4716795743448193,4.268996082115773,4.650662918648462,0.07010411237641166,0.03971660326921153,0.08139244389035857,2.6292516461903883,2.834630556648964,0.5707915219754505,1994.9437638716688,0.6570244096907781,0
9.32821346723281,3.884916305590204,1.038116785469361,16.493599917867716,0.8852974334967296,5.0770772278094825,10.274572096335241,4.104298225140974,0.7793446210183128,1.8467046166837853,33.221475506452514,0.16617510315055947,3.2586310658352393,0.8531489955550392,0.798618134254427,14480.714603591823,13.939650889862158,371.07058286043014,1.2954040623774403,2.9612105948787035,2.8301822866449857,1.1356996067470821,3.109141795881843,3.4218211929574958,0.9709425147009928,0.03200410262376348,0.07639023063985612,0.296316719843989,2.9480649789326714,0.6298511863486574,1995.8015436109931,1.5058550718725379,0
3.6341776403989043,2.6899263635610673,1.164922122030114,6.500513425312061,0.9034602358011312,4.32180529074151,3.8543863875023083,2.270600659241026,0.7737557191277675,1.126995048021981,39.305866074156434,0.1519455694013564,1.2472759277038408,0.29035476982335157,0.8020395148176634,9275.48369278819,13.85896984436028,353.0929411556649,3.7084430339322947,2.968258822199067,2.827262322646353,0.39016918327370154,3.3543035802497365,4.023644420803093,0.06305067218168403,0.04628215884363246,0.09682051615464769,0.34661674701377493,2.6455623370382755,0.45883828485465117,1995.1806398422275,0.9235996280003463,0
